"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100120565883","01","03","02","野村不動産ソリューションズ（株）　品川センター","03-5769-3881","","","","00","","","","","東京都","文京区","本駒込２丁目","","ステージファースト本駒込ＩＩ","","","","都営三田線","千石","4","","","","","","","","","","","","","","","","","","4","","","","26500000","","2682000","812000","","","","","","","","32.67","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","14100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200507","","","","","","","","","","","","","","","【レインズ】","","",""
"100124189895","01","03","02","（株）ランドネット","03-3986-7262","","","","00","","","","","東京都","文京区","湯島２丁目","","湯島イガラシマンション","","","","中央線","御茶ノ水","4","","","","","","","","","","","","","","","","","","5","","","","26500000","","1847000","559000","","","","","","","","47.44","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","14220","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100123813834","01","03","02","東京健美（株）","03-5830-3239","","","","00","","","","","東京都","文京区","千駄木２丁目","","コンドミニアム千駄木","","","","千代田線","千駄木","2","","","","","","","","","","","","","","","","","","1","","","","26800000","","2171000","657000","","","","","","","","40.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","16000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100121989041","01","03","02","日信興業（株）","03-3261-6261","","","","00","","","","","東京都","文京区","湯島２丁目","","湯島イガラシマンション","","","","総武中央線","御茶ノ水","8","","","","","","","","","","","","","","","","","","5","","","","26900000","","1875000","568000","","","","","","","","47.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","12300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100121199512","01","03","02","桂友不動産（株）　ＨＩＬＬＳ","04-7137-7133","","","","00","","","","","東京都","文京区","湯島２丁目","","湯島イガラシマンション","","","","丸ノ内線","御茶ノ水","7","","","","","","","","","","","","","","","","","","5","","","","26900000","","1875000","568000","","","","","","","","47.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100119413243","01","03","02","住友不動産販売（株）　阿佐ヶ谷営業センター","03-5378-7685","","","","00","","","","","東京都","文京区","本郷３丁目","","サンパークマンション本郷","","","","大江戸線","本郷三丁目","5","","","","","","","","","","","","","","","","","","4","","","","27000000","","2229000","675000","","","","","","","","40.05","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198006","","","","","","","","","","","","","","","【レインズ】","","",""
"100124272800","01","03","02","（株）明光トレーディング","07010061085","","","","00","","","","","東京都","文京区","本駒込３丁目","","エール文京","","","","南北線","本駒込","6","","","","","","","","","","","","","","","","","","3","","","","27000000","","2275000","689000","","","","","","","","39.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","10094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","198111","","","","","","","","","","","","","","","【レインズ】","","",""
"100123020137","01","03","02","（株）日生不動産","0338341404","","","","00","","","","","東京都","文京区","向丘２丁目","","ホワイトマンション","","","","南北線","本駒込","5","","","","","","","","","","","","","","","","","","5","","","","27000000","","1615000","489000","","","","","","","","55.27","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197509","","","","","","","","","","","","","","","【レインズ】","","",""
"100122423235","01","03","02","野村不動産ソリューションズ（株）　御茶ノ水営業部","03-5217-1571","","","","00","","","","","東京都","文京区","本郷３丁目","","ハイムお茶の水","","","","総武中央線","御茶ノ水","7","","","","","","","","","","","","","","","","","","5","","","","27000000","","2535000","767000","","","","","","","","35.22","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197712","","","","","","","","","","","","","","","【レインズ】","","",""
"100122342587","01","03","02","三井不動産リアルティ（株）三井のリハウス文京春日センター","03-3868-9031","","","","00","","","","","東京都","文京区","本郷３丁目","","ハイムお茶の水","","","","丸ノ内線","本郷三丁目","7","","","","","","","","","","","","","","","","","","5","","","","27000000","","2535000","767000","","","","","","","","35.22","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197712","","","","","","","","","","","","","","","【レインズ】","","",""
"100123682150","01","03","02","（株）エムスクエアスィンクス","03-3526-6188","","","","00","","","","","東京都","文京区","本郷３丁目","","ハイムお茶の水","","","","総武中央線","御茶ノ水","5","","","","","","","","","","","","","","","","","","5","","","","27000000","","2535000","767000","","","","","","","","35.22","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197712","","","","","","","","","","","","","","","【レインズ】","","",""
"100124236919","01","03","02","（株）ランドネット横浜支店","045-313-9016","","","","00","","","","","東京都","文京区","白山１丁目","","エザンス白山","","","","都営三田線","白山","4","","","","","","","","","","","","","","","","","","1","","","","27300000","","2557000","774000","","","","","","","","35.30","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12393","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198102","","","","","","","","","","","","","","","【レインズ】","","",""
