"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124554687","01","03","02","三井不動産リアルティ（株）三井のリハウス高円寺センター","03-3315-3131","","","","00","","","","","東京都","杉並区","和田３丁目","","東急ドエルアルス東高円寺","","","","丸ノ内線","東高円寺","6","","","","","","","","","","","","","","","","","","4","","","","28000000","","2779000","841000","","","","","","","","33.31","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","9000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198807","","","","","","","","","","","","","","","【レインズ】","","",""
"100124571901","01","03","02","（有）丸朋不動産","03-3722-9163","","","","00","","","","","東京都","杉並区","下高井戸２丁目","","下高井戸ハイム","","","","世田谷線","下高井戸","10","","","","","","","","","","","","","","","","","","5","","","","19900000","","1511000","457000","","","","","","","","43.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","7000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197301","","","","","","","","","","","","","","","【レインズ】","","",""
"100124573999","01","03","02","住友不動産販売（株）　駒込営業センター","03-5907-5231","","","","00","","","","","東京都","杉並区","梅里２丁目","","ライオンズマンション高円寺","","","","丸ノ内線","新高円寺","3","","","","","","","","","","","","","","","","","","4","","","","31000000","","1983000","600000","","","","","","","","51.70","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","13440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124575381","01","03","02","（株）西家","03-6450-2408","","","","00","","","","","東京都","杉並区","上荻４丁目","","スカイライフ荻窪","","","","中央線","西荻窪","15","","","","","","","","","","","","","","","","","","1","","","","27500000","","1998000","605000","","","","","","","","45.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","197505","","","","","","","","","","","","","","","【レインズ】","","",""
"100124577931","01","03","02","（株）明光トレーディング","07010061085","","","","00","","","","","東京都","杉並区","西荻北３丁目","","サンコート西荻窪","","","","中央線","西荻窪","6","","","","","","","","","","","","","","","","","","3","","","","26000000","","2734000","827000","","","","","","","","31.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","8170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124578299","01","03","02","野村不動産ソリューションズ（株）　荻窪センター","03-5347-2801","","","","00","","","","","東京都","杉並区","上高井戸１丁目","","コディア八幡山","","","","京王線","八幡山","6","","","","","","","","","","","","","","","","","","5","","","","36800000","","3577000","1083000","","","","","","","","34.01","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","7700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201609","","","","","","","","","","","","","","","【レインズ】","","",""
"100121079301","01","03","02","三井不動産リアルティ（株）三井のリハウス吉祥寺センター","0422-22-3131","","","","00","","","","","東京都","杉並区","西荻北４丁目","","西荻第２コーポラス","","","","中央線","西荻窪","8","","","","","","","","","","","","","","","","","","5","","","","18000000","","1490000","451000","","","","","","","","39.96","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","1","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","196903","","","","","","","","","","","","","","","【レインズ】","","",""
"100123397189","01","03","02","（株）ＧＰハウス","080-5707-8458","","","","00","","","","","東京都","杉並区","堀ノ内３丁目","","パール高円寺マンション","","","","丸ノ内線","新高円寺","9","","","","","","","","","","","","","","","","","","1","","","","19980000","","2130000","645000","","","","","","","","31.02","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","5402","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197208","","","","","","","","","","","","","","","【レインズ】","","",""
"100123620294","01","03","02","オークラヤ住宅（株）　新宿支社　営業第二部","03-6368-4960","","","","00","","","","","東京都","杉並区","松庵１丁目","","松庵ハイム","","","","井の頭線","三鷹台","10","","","","","","","","","","","","","","","","","","5","","","","19800000","","1997000","605000","","","","","","","","32.78","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","7400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","196908","","","","","","","","","","","","","","","【レインズ】","","",""
"100124165455","01","03","02","住友不動産販売（株）　中野営業センター","03-3228-5311","","","","00","","","","","東京都","杉並区","高円寺南１丁目","","高円寺サンハイツ","","","","丸ノ内線","東高円寺","2","","","","","","","","","","","","","","","","","","3","","","","29900000","","1765000","534000","","","","","","","","56.01","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","10270","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","197311","","","","","","","","","","","","","","","【レインズ】","","",""
"100124277915","01","03","02","（株）リオ・トラスト","0352275061","","","","00","","","","","東京都","杉並区","永福３丁目","","永福ニューハウジング","","","","井の頭線","西永福","5","","","","","","","","","","","","","","","","","","1","","","","22800000","","2408000","729000","","","","","","","","31.31","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197410","","","","","","","","","","","","","","","【レインズ】","","",""
"100124573819","01","03","02","（株）リオ・トラスト","0352275061","","","","00","","","","","東京都","杉並区","永福３丁目","","永福ニューハウジング","","","","井の頭線","西永福","5","","","","","","","","","","","","","","","","","","1","","","","22800000","","2408000","729000","","","","","","","","31.31","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","8000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197410","","","","","","","","","","","","","","","【レインズ】","","",""
"100122262129","01","03","02","住友不動産販売（株）　阿佐ヶ谷営業センター","03-5378-7685","","","","00","","","","","東京都","杉並区","梅里２丁目","","阿佐ヶ谷ダイヤモンドマンション","","","","丸ノ内線","南阿佐ケ谷","6","","","","","","","","","","","","","","","","","","3","","","","25800000","","2502000","757000","","","","","","","","34.10","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","197311","","","","","","","","","","","","","","","【レインズ】","","",""
