"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100122641235","01","03","02","渋谷ハウジング（有）","03-3461-8000","","","","00","","","","","東京都","荒川区","東尾久１丁目","","ダイアパレス田端第２","","","","山手線","西日暮里","16","","","","","","","","","","","","","","","","","","4","","","","23800000","","1837000","556000","","","","","","","","42.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199002","","","","","","","","","","","","","","","【レインズ】","","",""
"100117315561","01","03","02","渋谷ハウジング（有）","08068150581","","","","00","","","","","東京都","荒川区","東尾久１丁目","","ダイアパレス田端第２","","","","山手線","西日暮里","13","","","","","","","","","","","","","","","","","","5","","","","23800000","","1837000","556000","","","","","","","","42.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","13500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199002","","","","","","","","","","","","","","","【レインズ】","","",""
"100123786456","01","03","02","東急リバブル（株）　駒込センター","03-5980-0109","","","","00","","","","","東京都","荒川区","東日暮里２丁目","","ベリスタ東日暮里","","","","日比谷線","三ノ輪","8","","","","","","","","","","","","","","","","","","4","","","","23800000","","2594000","785000","","","","","","","","30.34","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","7630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124497240","01","03","02","（株）ミラキュラル","03-6908-6601","","","","00","","","","","東京都","荒川区","東日暮里６丁目","","日神パレス東日暮里","","","","山手線","日暮里","6","","","","","","","","","","","","","","","","","","5","","","","23800000","","2327000","704000","","","","","","","","33.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124449934","01","03","02","（株）三宗","03-5808-7831","","","","00","","","","","東京都","荒川区","東尾久８丁目","","Ｔｈｅ　Ｔｏｋｙｏ　Ｎｏｒｔｈ　レジデンス","","","","日暮里舎人","熊野前","3","","","","","","","","","","","","","","","","","","1","","","","23800000","","2615000","791000","","","","","","","","30.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201305","","","","","","","","","","","","","","","【レインズ】","","",""
"100123669463","01","03","02","ＮＡＯＸエステート（株）","03-5902-5107","","","","00","","","","","東京都","荒川区","西日暮里６丁目","","ロータリーマンション","","","","山手線","西日暮里","11","","","","","","","","","","","","","","","","","","4","","","","23800000","","1239000","375000","","","","","","","","63.53","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198207","","","","","","","","","","","","","","","【レインズ】","","",""
"100124341038","01","03","02","（株）マインズコーポレーション","070-3162-5105","","","","00","","","","","東京都","荒川区","南千住５丁目","","ウィン南千住エクシオン","","","","日比谷線","南千住","5","","","","","","","","","","","","","","","","","","5","","","","24500000","","1985000","601000","","","","","","","","40.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","199209","","","","","","","","","","","","","","","【レインズ】","","",""
"100124588108","01","03","02","大成有楽不動産販売（株）　上野センター","03-5816-3311","","","","00","","","","","東京都","荒川区","西日暮里６丁目","","エル・アルカサル西日暮里","","","","山手線","西日暮里","5","","","","","","","","","","","","","","","","","","5","","","","24800000","","1898000","575000","","","","","","","","43.20","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100124436294","01","03","02","三井不動産リアルティ（株）三井のリハウス日暮里センター","03-5604-3131","","","","00","","","","","東京都","荒川区","西日暮里６丁目","","エル・アルカサル西日暮里","","","","千代田線","西日暮里","9","","","","","","","","","","","","","","","","","","5","","","","24800000","","1898000","575000","","","","","","","","43.20","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100124293735","01","03","02","（株）エム・アライブ　ハウスドゥ浅草駅前","03-5830-6178","","","","00","","","","","東京都","荒川区","西日暮里６丁目","","エル・アルカサル西日暮里","","","","山手線","西日暮里","8","","","","","","","","","","","","","","","","","","5","","","","24800000","","1898000","575000","","","","","","","","43.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197911","","","","","","","","","","","","","","","【レインズ】","","",""
"100124022388","01","03","02","住友不動産販売（株）　日暮里営業センター","03-5850-3431","","","","00","","","","","東京都","荒川区","西日暮里６丁目","","エルアルカサル西日暮里","","","","京成本線","新三河島","5","","","","","","","","","","","","","","","","","","5","","","","24800000","","1898000","575000","","","","","","","","43.20","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","02","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197908","","","","","","","","","","","","","","","【レインズ】","","",""
"100121911883","01","03","02","（株）長谷工リアルエステート　南千住駅前店","070-4180-6625","","","","00","","","","","東京都","荒川区","荒川８丁目","","プランヴェールＥＸサザンウィング","","","","京成本線","町屋","14","","","","","","","","","","","","","","","","","","4","","","","24800000","","986000","299000","","","","","","","","83.16","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","12100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","199710","","","","","","","","","","","","","","","【レインズ】","","",""
"100124553045","01","03","02","（株）グランエステート","045-232-4005","","","","00","","","","","東京都","荒川区","南千住５丁目","","グリーンキャピタル三ノ輪","","","","日比谷線","三ノ輪","5","","","","","","","","","","","","","","","","","","1","","","","24900000","","2052000","621000","","","","","","","","40.12","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","8346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197808","","","","","","","","","","","","","","","【レインズ】","","",""
